antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'position'}),frozenset({'want'}),0.006666666666666667,0.02666666666666667,0.006666666666666667,1.0,37.5,0.0064888888888888895,inf
frozenset({'position'}),frozenset({'think'}),0.006666666666666667,0.02666666666666667,0.006666666666666667,1.0,37.5,0.0064888888888888895,inf
frozenset({'position'}),frozenset({'would'}),0.006666666666666667,0.04666666666666667,0.006666666666666667,1.0,21.428571428571427,0.006355555555555556,inf
frozenset({'position'}),frozenset({'rawlsians'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'rawlsians'}),frozenset({'position'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'utilitarian'}),frozenset({'rawlsians'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'rawlsians'}),frozenset({'utilitarian'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'ie'}),frozenset({'rawlsians'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'rawlsians'}),frozenset({'ie'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'access'}),frozenset({'rawlsians'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'rawlsians'}),frozenset({'access'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'strategy'}),frozenset({'rawlsians'}),0.013333333333333334,0.006666666666666667,0.006666666666666667,0.5,75.0,0.006577777777777778,1.9866666666666666
frozenset({'rawlsians'}),frozenset({'strategy'}),0.006666666666666667,0.013333333333333334,0.006666666666666667,1.0,75.0,0.006577777777777778,inf
frozenset({'treatment'}),frozenset({'rawlsians'}),0.013333333333333334,0.006666666666666667,0.006666666666666667,0.5,75.0,0.006577777777777778,1.9866666666666666
frozenset({'rawlsians'}),frozenset({'treatment'}),0.006666666666666667,0.013333333333333334,0.006666666666666667,1.0,75.0,0.006577777777777778,inf
frozenset({'available'}),frozenset({'rawlsians'}),0.013333333333333334,0.006666666666666667,0.006666666666666667,0.5,75.0,0.006577777777777778,1.9866666666666666
frozenset({'rawlsians'}),frozenset({'available'}),0.006666666666666667,0.013333333333333334,0.006666666666666667,1.0,75.0,0.006577777777777778,inf
frozenset({'best'}),frozenset({'rawlsians'}),0.013333333333333334,0.006666666666666667,0.006666666666666667,0.5,75.0,0.006577777777777778,1.9866666666666666
frozenset({'rawlsians'}),frozenset({'best'}),0.006666666666666667,0.013333333333333334,0.006666666666666667,1.0,75.0,0.006577777777777778,inf
frozenset({'rawlsians'}),frozenset({'seem'}),0.006666666666666667,0.013333333333333334,0.006666666666666667,1.0,75.0,0.006577777777777778,inf
frozenset({'seem'}),frozenset({'rawlsians'}),0.013333333333333334,0.006666666666666667,0.006666666666666667,0.5,75.0,0.006577777777777778,1.9866666666666666
frozenset({'person'}),frozenset({'rawlsians'}),0.013333333333333334,0.006666666666666667,0.006666666666666667,0.5,75.0,0.006577777777777778,1.9866666666666666
frozenset({'rawlsians'}),frozenset({'person'}),0.006666666666666667,0.013333333333333334,0.006666666666666667,1.0,75.0,0.006577777777777778,inf
frozenset({'everyone'}),frozenset({'rawlsians'}),0.013333333333333334,0.006666666666666667,0.006666666666666667,0.5,75.0,0.006577777777777778,1.9866666666666666
frozenset({'rawlsians'}),frozenset({'everyone'}),0.006666666666666667,0.013333333333333334,0.006666666666666667,1.0,75.0,0.006577777777777778,inf
frozenset({'design'}),frozenset({'rawlsians'}),0.013333333333333334,0.006666666666666667,0.006666666666666667,0.5,75.0,0.006577777777777778,1.9866666666666666
frozenset({'rawlsians'}),frozenset({'design'}),0.006666666666666667,0.013333333333333334,0.006666666666666667,1.0,75.0,0.006577777777777778,inf
frozenset({'yet'}),frozenset({'rawlsians'}),0.02,0.006666666666666667,0.006666666666666667,0.33333333333333337,50.0,0.006533333333333334,1.49
frozenset({'rawlsians'}),frozenset({'yet'}),0.006666666666666667,0.02,0.006666666666666667,1.0,50.0,0.006533333333333334,inf
frozenset({'rawlsians'}),frozenset({'want'}),0.006666666666666667,0.02666666666666667,0.006666666666666667,1.0,37.5,0.0064888888888888895,inf
frozenset({'rawlsians'}),frozenset({'think'}),0.006666666666666667,0.02666666666666667,0.006666666666666667,1.0,37.5,0.0064888888888888895,inf
frozenset({'rawlsians'}),frozenset({'would'}),0.006666666666666667,0.04666666666666667,0.006666666666666667,1.0,21.428571428571427,0.006355555555555556,inf
frozenset({'meet'}),frozenset({'god'}),0.02,0.02666666666666667,0.006666666666666667,0.33333333333333337,12.5,0.0061333333333333335,1.4600000000000002
frozenset({'meet'}),frozenset({'could'}),0.02,0.02666666666666667,0.006666666666666667,0.33333333333333337,12.5,0.0061333333333333335,1.4600000000000002
frozenset({'meet'}),frozenset({'today'}),0.02,0.04,0.006666666666666667,0.33333333333333337,8.333333333333334,0.005866666666666667,1.44
frozenset({'meet'}),frozenset({'good'}),0.02,0.02666666666666667,0.006666666666666667,0.33333333333333337,12.5,0.0061333333333333335,1.4600000000000002
frozenset({'meet'}),frozenset({'together'}),0.02,0.02666666666666667,0.006666666666666667,0.33333333333333337,12.5,0.0061333333333333335,1.4600000000000002
frozenset({'meet'}),frozenset({'come'}),0.02,0.04,0.006666666666666667,0.33333333333333337,8.333333333333334,0.005866666666666667,1.44
frozenset({'meet'}),frozenset({'see'}),0.02,0.04666666666666667,0.006666666666666667,0.33333333333333337,7.142857142857143,0.005733333333333333,1.4300000000000002
frozenset({'meet'}),frozenset({'great'}),0.02,0.05333333333333334,0.006666666666666667,0.33333333333333337,6.25,0.005600000000000001,1.4200000000000002
frozenset({'meet'}),frozenset({'work'}),0.02,0.06,0.006666666666666667,0.33333333333333337,5.555555555555556,0.005466666666666667,1.41
frozenset({'meet'}),frozenset({'believe'}),0.02,0.02,0.006666666666666667,0.33333333333333337,16.666666666666668,0.006266666666666667,1.47
frozenset({'believe'}),frozenset({'meet'}),0.02,0.02,0.006666666666666667,0.33333333333333337,16.666666666666668,0.006266666666666667,1.47
frozenset({'meet'}),frozenset({'would'}),0.02,0.04666666666666667,0.006666666666666667,0.33333333333333337,7.142857142857143,0.005733333333333333,1.4300000000000002
frozenset({'meet'}),frozenset({'south'}),0.02,0.013333333333333334,0.006666666666666667,0.33333333333333337,25.0,0.0064,1.4800000000000002
frozenset({'south'}),frozenset({'meet'}),0.013333333333333334,0.02,0.006666666666666667,0.5,25.0,0.0064,1.96
frozenset({'south'}),frozenset({'god'}),0.013333333333333334,0.02666666666666667,0.006666666666666667,0.5,18.75,0.006311111111111111,1.9466666666666668
frozenset({'south'}),frozenset({'could'}),0.013333333333333334,0.02666666666666667,0.006666666666666667,0.5,18.75,0.006311111111111111,1.9466666666666668
frozenset({'south'}),frozenset({'today'}),0.013333333333333334,0.04,0.006666666666666667,0.5,12.5,0.0061333333333333335,1.92
frozenset({'distancing'}),frozenset({'south'}),0.013333333333333334,0.013333333333333334,0.006666666666666667,0.5,37.5,0.0064888888888888895,1.9733333333333334
frozenset({'south'}),frozenset({'distancing'}),0.013333333333333334,0.013333333333333334,0.006666666666666667,0.5,37.5,0.0064888888888888895,1.9733333333333334
frozenset({'ever'}),frozenset({'south'}),0.013333333333333334,0.013333333333333334,0.006666666666666667,0.5,37.5,0.0064888888888888895,1.9733333333333334
frozenset({'south'}),frozenset({'ever'}),0.013333333333333334,0.013333333333333334,0.006666666666666667,0.5,37.5,0.0064888888888888895,1.9733333333333334
frozenset({'south'}),frozenset({'good'}),0.013333333333333334,0.02666666666666667,0.006666666666666667,0.5,18.75,0.006311111111111111,1.9466666666666668
frozenset({'south'}),frozenset({'social'}),0.013333333333333334,0.02666666666666667,0.006666666666666667,0.5,18.75,0.006311111111111111,1.9466666666666668
frozenset({'south'}),frozenset({'stay'}),0.013333333333333334,0.04666666666666667,0.006666666666666667,0.5,10.714285714285714,0.006044444444444445,1.9066666666666667
frozenset({'south'}),frozenset({'see'}),0.013333333333333334,0.04666666666666667,0.006666666666666667,0.5,10.714285714285714,0.006044444444444445,1.9066666666666667
frozenset({'south'}),frozenset({'home'}),0.013333333333333334,0.06,0.006666666666666667,0.5,8.333333333333334,0.005866666666666667,1.88
frozenset({'damn'}),frozenset({'shore'}),0.013333333333333334,0.006666666666666667,0.006666666666666667,0.5,75.0,0.006577777777777778,1.9866666666666666
frozenset({'shore'}),frozenset({'damn'}),0.006666666666666667,0.013333333333333334,0.006666666666666667,1.0,75.0,0.006577777777777778,inf
frozenset({'south'}),frozenset({'shore'}),0.013333333333333334,0.006666666666666667,0.006666666666666667,0.5,75.0,0.006577777777777778,1.9866666666666666
frozenset({'shore'}),frozenset({'south'}),0.006666666666666667,0.013333333333333334,0.006666666666666667,1.0,75.0,0.006577777777777778,inf
frozenset({'meet'}),frozenset({'shore'}),0.02,0.006666666666666667,0.006666666666666667,0.33333333333333337,50.0,0.006533333333333334,1.49
frozenset({'shore'}),frozenset({'meet'}),0.006666666666666667,0.02,0.006666666666666667,1.0,50.0,0.006533333333333334,inf
frozenset({'shore'}),frozenset({'god'}),0.006666666666666667,0.02666666666666667,0.006666666666666667,1.0,37.5,0.0064888888888888895,inf
frozenset({'shore'}),frozenset({'could'}),0.006666666666666667,0.02666666666666667,0.006666666666666667,1.0,37.5,0.0064888888888888895,inf
frozenset({'shore'}),frozenset({'today'}),0.006666666666666667,0.04,0.006666666666666667,1.0,25.0,0.0064,inf
frozenset({'miketyson'}),frozenset({'shore'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'shore'}),frozenset({'miketyson'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'miketyson'}),frozenset({'damn'}),0.006666666666666667,0.013333333333333334,0.006666666666666667,1.0,75.0,0.006577777777777778,inf
frozenset({'damn'}),frozenset({'miketyson'}),0.013333333333333334,0.006666666666666667,0.006666666666666667,0.5,75.0,0.006577777777777778,1.9866666666666666
frozenset({'miketyson'}),frozenset({'south'}),0.006666666666666667,0.013333333333333334,0.006666666666666667,1.0,75.0,0.006577777777777778,inf
frozenset({'south'}),frozenset({'miketyson'}),0.013333333333333334,0.006666666666666667,0.006666666666666667,0.5,75.0,0.006577777777777778,1.9866666666666666
frozenset({'meet'}),frozenset({'miketyson'}),0.02,0.006666666666666667,0.006666666666666667,0.33333333333333337,50.0,0.006533333333333334,1.49
frozenset({'miketyson'}),frozenset({'meet'}),0.006666666666666667,0.02,0.006666666666666667,1.0,50.0,0.006533333333333334,inf
frozenset({'miketyson'}),frozenset({'god'}),0.006666666666666667,0.02666666666666667,0.006666666666666667,1.0,37.5,0.0064888888888888895,inf
frozenset({'miketyson'}),frozenset({'could'}),0.006666666666666667,0.02666666666666667,0.006666666666666667,1.0,37.5,0.0064888888888888895,inf
frozenset({'miketyson'}),frozenset({'today'}),0.006666666666666667,0.04,0.006666666666666667,1.0,25.0,0.0064,inf
frozenset({'miketyson'}),frozenset({'plaza'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'plaza'}),frozenset({'miketyson'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'shore'}),frozenset({'plaza'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'plaza'}),frozenset({'shore'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'damn'}),frozenset({'plaza'}),0.013333333333333334,0.006666666666666667,0.006666666666666667,0.5,75.0,0.006577777777777778,1.9866666666666666
frozenset({'plaza'}),frozenset({'damn'}),0.006666666666666667,0.013333333333333334,0.006666666666666667,1.0,75.0,0.006577777777777778,inf
frozenset({'south'}),frozenset({'plaza'}),0.013333333333333334,0.006666666666666667,0.006666666666666667,0.5,75.0,0.006577777777777778,1.9866666666666666
frozenset({'plaza'}),frozenset({'south'}),0.006666666666666667,0.013333333333333334,0.006666666666666667,1.0,75.0,0.006577777777777778,inf
frozenset({'meet'}),frozenset({'plaza'}),0.02,0.006666666666666667,0.006666666666666667,0.33333333333333337,50.0,0.006533333333333334,1.49
frozenset({'plaza'}),frozenset({'meet'}),0.006666666666666667,0.02,0.006666666666666667,1.0,50.0,0.006533333333333334,inf
frozenset({'plaza'}),frozenset({'god'}),0.006666666666666667,0.02666666666666667,0.006666666666666667,1.0,37.5,0.0064888888888888895,inf
frozenset({'plaza'}),frozenset({'could'}),0.006666666666666667,0.02666666666666667,0.006666666666666667,1.0,37.5,0.0064888888888888895,inf
frozenset({'plaza'}),frozenset({'today'}),0.006666666666666667,0.04,0.006666666666666667,1.0,25.0,0.0064,inf
frozenset({'wtf'}),frozenset({'well'}),0.013333333333333334,0.02,0.006666666666666667,0.5,25.0,0.0064,1.96
frozenset({'well'}),frozenset({'wtf'}),0.02,0.013333333333333334,0.006666666666666667,0.33333333333333337,25.0,0.0064,1.4800000000000002
frozenset({'wtf'}),frozenset({'lockdown'}),0.013333333333333334,0.02666666666666667,0.006666666666666667,0.5,18.75,0.006311111111111111,1.9466666666666668
frozenset({'texas'}),frozenset({'wtf'}),0.013333333333333334,0.013333333333333334,0.006666666666666667,0.5,37.5,0.0064888888888888895,1.9733333333333334
frozenset({'wtf'}),frozenset({'texas'}),0.013333333333333334,0.013333333333333334,0.006666666666666667,0.5,37.5,0.0064888888888888895,1.9733333333333334
frozenset({'wtf'}),frozenset({'video'}),0.013333333333333334,0.02666666666666667,0.006666666666666667,0.5,18.75,0.006311111111111111,1.9466666666666668
frozenset({'end'}),frozenset({'wtf'}),0.006666666666666667,0.013333333333333334,0.006666666666666667,1.0,75.0,0.006577777777777778,inf
frozenset({'wtf'}),frozenset({'end'}),0.013333333333333334,0.006666666666666667,0.006666666666666667,0.5,75.0,0.006577777777777778,1.9866666666666666
frozenset({'end'}),frozenset({'well'}),0.006666666666666667,0.02,0.006666666666666667,1.0,50.0,0.006533333333333334,inf
frozenset({'well'}),frozenset({'end'}),0.02,0.006666666666666667,0.006666666666666667,0.33333333333333337,50.0,0.006533333333333334,1.49
frozenset({'end'}),frozenset({'lockdown'}),0.006666666666666667,0.02666666666666667,0.006666666666666667,1.0,37.5,0.0064888888888888895,inf
frozenset({'end'}),frozenset({'batyeni'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'batyeni'}),frozenset({'end'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'batyeni'}),frozenset({'wtf'}),0.006666666666666667,0.013333333333333334,0.006666666666666667,1.0,75.0,0.006577777777777778,inf
frozenset({'wtf'}),frozenset({'batyeni'}),0.013333333333333334,0.006666666666666667,0.006666666666666667,0.5,75.0,0.006577777777777778,1.9866666666666666
frozenset({'batyeni'}),frozenset({'well'}),0.006666666666666667,0.02,0.006666666666666667,1.0,50.0,0.006533333333333334,inf
frozenset({'well'}),frozenset({'batyeni'}),0.02,0.006666666666666667,0.006666666666666667,0.33333333333333337,50.0,0.006533333333333334,1.49
frozenset({'batyeni'}),frozenset({'lockdown'}),0.006666666666666667,0.02666666666666667,0.006666666666666667,1.0,37.5,0.0064888888888888895,inf
frozenset({'batyeni'}),frozenset({'men'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'men'}),frozenset({'batyeni'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'end'}),frozenset({'men'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
frozenset({'men'}),frozenset({'end'}),0.006666666666666667,0.006666666666666667,0.006666666666666667,1.0,150.0,0.006622222222222223,inf
